,val_acc,acc,val_loss,loss
50,0.7003205128205128,0.9932885906040269,2.178458488904513,0.05602346675493688
51,0.6971153846153846,0.9965484180249281,2.3319893372364535,0.044262471115029095
52,0.7003205128205128,0.9907957813998083,2.1484873478229227,0.05609637378703371
53,0.7019230769230769,0.9952061361457335,1.9972700980993419,0.04163887317891546
54,0.6858974358974359,0.9944391179290508,2.518792782074366,0.04652713013246784
55,0.6778846153846154,0.9961649089165868,2.432902048795651,0.03706443438079648
56,0.6746794871794872,0.9955896452540748,2.1875853706628847,0.039913703277635666
57,0.6201923076923077,0.9936720997123681,3.0432915015098376,0.04205551789403819
58,0.6987179487179487,0.9927133269415148,2.044753004343082,0.04873355133878648
59,0.6955128205128205,0.9900287631831256,1.9624849053529592,0.04928390675171681
60,0.7067307692307693,0.9965484180249281,2.11329006537413,0.03359248145007504
61,0.7147435897435898,0.9975071907957814,2.3094027592585635,0.029347970751707985
62,0.7019230769230769,1.0,2.442767497820732,0.02107751687108213
63,0.7147435897435898,1.0,2.4067906599778395,0.019682819469120223
64,0.7163461538461539,1.0,2.4298846293718386,0.0186079574611363
65,0.7083333333333334,1.0,2.5259095399807663,0.01757164676838902
66,0.7051282051282052,1.0,2.5878196435096936,0.01646050200730648
67,0.7019230769230769,1.0,2.7094136594961853,0.015456660259032867
68,0.7483974358974359,0.9942473633748802,1.5760853535089738,0.03311226295123336
69,0.6939102564102564,0.9840843720038351,1.9670957785386305,0.06502352428059108
70,0.6875,0.9869606901449531,2.711058531052027,0.050011977513364496
71,0.6907051282051282,0.9894534995206136,2.321319613701258,0.04687689426904214
72,0.7211538461538461,0.9938638542665388,1.9748768714758067,0.032846954104884356
73,0.719551282051282,0.9976989453499521,2.4297377864519754,0.021466267751110137
74,0.7003205128205128,1.0,2.6671072580875497,0.013766001641378879
75,0.7067307692307693,1.0,2.7242153730147924,0.012547638208524092
76,0.7003205128205128,1.0,2.7855002146500807,0.011871966482108871
77,0.7035256410256411,1.0,2.7851735047805004,0.01125817444954114
78,0.7083333333333334,1.0,2.6936725622568374,0.010555269531477045
79,0.7003205128205128,1.0,2.7581948989476914,0.009962105429762561
80,0.6987179487179487,1.0,2.7493068927373643,0.009395657430473476
81,0.7083333333333334,1.0,2.6377741434635262,0.008798071277557318
82,0.7435897435897436,0.999424736337488,2.067501807824159,0.009621655058440747
83,0.6137820512820513,0.9729626078619367,3.0646249453226724,0.0928967765238661
84,0.6907051282051282,0.9835091083413231,2.4495972089278393,0.053891199637893746
85,0.5977564102564102,0.9976989453499521,3.14440288910499,0.015188827558508998
86,0.6714743589743589,0.9921380631075609,2.322296387110001,0.03274319973539415
87,0.6762820512820513,0.988111217641419,2.3673018369919214,0.04234055771759407
88,0.6714743589743589,0.9963566634707575,2.138937601676354,0.020466914007213406
89,0.6858974358974359,0.9990412272291467,2.408999259655292,0.01376436163911512
90,0.6842948717948718,0.9940556088207095,2.196499161231212,0.02752944973787634
91,0.655448717948718,0.9913710450623202,2.3272088766098022,0.030768313826073392
92,0.6971153846153846,0.99712368168744,2.146644243827233,0.017155940497467295
93,0.6842948717948718,0.9965484180249281,2.6157736411461463,0.019446793389850416
94,0.6746794871794872,0.9946308724832215,2.2790155105101757,0.02250872639830252
95,0.6891025641025641,0.9984659635666348,2.3111453698231625,0.0129677748828162
96,0.7131410256410257,1.0,2.4316231409708657,0.0075437375376481396
97,0.7067307692307693,1.0,2.4999630695734267,0.006679180669504524
98,0.7035256410256411,1.0,2.615074004882421,0.006326438209768795
99,0.6875,1.0,2.8499000561543,0.0059204250914317025
